ETL_EM,Cell_A,Cs_ratio,FA_ratio,MA_ratio,Br_ratio,DMSO_DMF,AntiSolvent_Xl,AntiSolvent_bp,AntiSolvent_v,Annealing_t,JV_Voc,JV_Jsc,JV_FF,JV_PCE
3.3e-05,0.24,0,0.83,0.17,0.13,0.25,2.9,131.7,0.8967735087975264,100,1.02,24.05,0.761,18.67
0.000992,0.24,0,0,1,0,0.25,2.9,131.7,0.806,104.92240525144142,0.97,21.98,0.564,12.08
3.3e-05,0.24,0,0.83,0.17,0.060625052,0.25,2.9,131.7,0.806,100,1.01,22.49,0.775,17.65
3.3e-05,0.09,0.002649959,0.6645449488880038,0.23101785038903352,0,0.5,2.571073806711674,131.7,0.806,100,1.09,18.77,0.7,14.38
3.3e-05,0.085349066,0,0,1,0.012118544510513545,0.090909091,2.332890366314769,131.7,0.806,100,1.06,22.67,0.78,18.7
3.3e-05,0.066,0,0,1,0,0.090909091,2.9,120.36896246988081,0.806,100,1.08,21.58,0.76,17.7
3.3e-05,0.066,0,0,0.8010192775046825,0,0.090909091,2.9,131.7,0.806,108.24074485982162,0.98,22.3,0.74,16.2
3.3e-05,0.066,0.003366044,0,0.795999846,0,0.090909091,2.9,119.9012416475085,0.806,108.62535575372786,1.02,22.5,0.73,16.8
3.3e-05,0.066,0,0,1,0.013829868239790202,0.29516204697439713,2.9,123.03380181916708,0.806,100,1.06,22.5,0.72,17.2
3.3e-05,0.066,0.001201471,0,1,0,0.090909091,2.9,131.7,0.806,100,1.04,22.5,0.74,17.3
3.3e-05,0.066,0,0.006284154,1,0.023795024,0.090909091,2.9,131.7,0.7422366522974372,108.78805855365593,1.07,23.2,0.77,19.1
3.3e-05,0.085455374,0.00238456,0,0.8071999277206658,0,0.25347544071178124,2.9,131.7,0.806,100,1.07,23.7,0.78,19.8
3.3e-05,0.066,0,0,1,0.015096677668869496,0.090909091,2.9,131.7,0.806,100,1.09,22.9,0.76,19
0.000263669,0.066,0,0,1,0.011677374036461114,0.090909091,2.351634794014454,124.99701651887125,0.806,100,1.06,22.3,0.77,18.2
0.000200767,0.12094192852175235,0,0.004044477,1,0,0.12195122,0.8999999999999999,34.6,0.36109125164994593,106.30641617165601,1.067,22.77,0.733,17.83
3.3e-05,0.59,0.1,0.6919067268524766,0.15,0.17,0.25,1.8545414634813069,131.7,0.806,100,1.132,21.77,0.761,18.76
3.3e-05,0.012,0,0,1,0,0.25,2.9,131.7,0.806,100,1.13,22.79,0.641,16.52
3.3e-05,0.012,0,0,0.8081575369012355,0,0.25,2.9,116.64127715456044,0.806,100,1.12,22.33,0.689,17.23
3.3e-05,0.012,0,0,1,0,0.12195122,0.8999999999999999,34.6,0.35948245533910395,105.63767887490803,1.13,22.69,0.722,18.54
0.000992,0.12413521352991462,0.1,0.75,0.14544924737399814,0.1256272263995409,0.25,2.9,131.7,0.8344304655667245,100,1.11,23.55,0.71,18.56
3.3e-05,0.06,0.1,0.76882326,0.15,0.15299999999999997,0.25,2.9,131.7,0.806,100,1.06,21.45,0.7,15.93
3.3e-05,0.06,0.1,0.75,0.14397021623951195,0.15299999999999997,0.25,2.9,131.7,0.806,100,1.05,22.05,0.7,16.29
3.3e-05,0.12007913315087557,0.1,0.75,0.14933925899830458,0.15299999999999997,0.25,2.9,119.00169781828708,0.806,100,1.07,22.8,0.72,17.66
3.3e-05,0.06,0.1,0.75,0.15,0.15299999999999997,0.25,2.9,131.7,0.806,106.04749359302556,1.06,22.28,0.71,16.86
3.3e-05,0.06,0.1,0.75,0.14772742858245969,0.15299999999999997,0.25,2.9,131.7,0.806,100,1.06,22.02,0.71,16.59
3.3e-05,0.06,0.1,0.75,0.14725225987914203,0.10963213238307834,0.25,2.9,131.7,0.806,105.74590600938046,1.06,21.68,0.71,16.2
3.3e-05,0.12245178072404862,0.1,0.75,0.15,0.15299999999999997,0.12033192959926667,2.7350400680069327,131.7,0.806,100,1.05,21.97,0.72,16.57
0.000741126,0.06,0.1,0.7790772957047819,0.15,0.15299999999999997,0.098433245,2.80752957,131.7,0.806,103.9076272266785,1.06,22.63,0.73,17.53
0.000248415,0.06,0.1,0.75,0.15,0.15299999999999997,0.25,2.9,131.7,0.806,100,1.07,22.97,0.74,18.28
0.000992,0.12212531474971772,0,0,1,0,0.111111111,0.8999999999999999,34.6,0.3677223663984835,106.02152980958832,1.1,21.76,0.728,17.34
0.000992,0.09,0,0.3,0.43166522634825105,0.3,0.25,2.9,128.46534174513735,0.806,100,1.08,23.4,0.74,20.1
0.000992,0.14521727781927588,0,0.8472045787405967,0.12873629688230157,0.3,0.25,2.9,131.7,1.1519643626043499,107.96207228201317,1.05,21.92,0.61,14.07
0.000992,0.09,0,0.057970194374173875,0.7,0.035694700365930795,0.08941788,2.9,131.7,0.806,107.51360693173336,1.05,22.83,0.74,17.71
0.000232226,0.11584005080908537,0,0.3,0.4684049998834133,0.3,0.25,2.9,131.7,0.806,100,1.11,22.99,0.77,20.11
0.000579397,0.09,0,0.3,0.4672078095935881,0.3,0.23013314667365423,2.9,131.7,0.806,100,1.13,22.29,0.68,17.23
3.3e-05,0.16,0,0,1,0,0.4965181176662187,2.507389082047582,131.7,0.806,100,1.08,21.51,0.68,15.7
0.000992,0.0314,0.05,0.79,0.12300312898445129,0.097116263,0.25,2.9,131.7,0.806,107.86365309190393,1.07,21.7,0.81,18.8
5.961417961120606e-05,0.0314,0.05,0.79,0.13244308364534377,0.17,0.25,2.9,131.7,0.806,100,1.1,22.01,0.82,19.8
0.000992,0.0314,0.05,0.79,0.16,0.098657105,0.25,2.9,131.7,0.806,100,1.09,21.5,0.81,19
0.000992,0.0314,0.041121483,0.7578399607200622,0.16,0.17,0.25,2.9,131.7,0.806,100,1.113,22.01,0.81,19.9
0.000992,0.0314,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,107.52414354288379,1.12,21.82,0.83,20.3
0.000992,0.0314,0.05,0.79,0.16,0.17,0.25,2.9,125.6735684148174,0.806,100,1.1,21.9,0.83,19.96
3.3e-05,0.16,0.05,0.79,0.13933672533512115,0.17,0.3510894959023747,2.9,131.7,0.806,100,1.12,23.2,0.7,18.15
3.3e-05,0.16,0.05,0.7046651734297275,0.16,0.24172258132946492,0.25,0.3,82.3,2.038,100,1.16,22.5,0.72,18.9
0.000489184,0.16,0.05,0.79,0.16,0.17,0.15408533435885924,2.9,131.7,0.806,100,1.12,22.3,0.7,18.2
3.3e-05,0.16,0.05,0.79,0.183107887,0.17,0.25,0.3,82.3,2.038,105.61882294540763,1.16,22.5,0.705,18.8
0.000992,0.1,0,0,1,0,0.089978191,2.9,131.7,0.806,100,1.07,23.09,0.734,18.22
3.3e-05,0.1,0,0.005351608,1,0.040986814860850575,0.44074894356790073,2.516558520823479,131.7,0.806,100,1.1,20.8,0.69,15.8
3.3e-05,0.0831,0.05,0.7885,0.1615,0,4,2.9,131.7,0.806,100,1.11,20.8,0.66,15.3
3.3e-05,0.07,0,0,1,0,0.25,2.9,131.7,0.806,100,1.08,22.4,0.74,17.8
9.033633041381837e-05,0.07,0.001459381,0,0.8260840093717574,0,0.25,2.5740204706668854,117.35773561220998,0.806,100,1.1,23,0.75,19
3.3e-05,0.085547047,0.000813495,0,0.832828997,0,0.25,2.5320021374840738,131.7,0.806,100,1.08,22.4,0.74,17.8
3.3e-05,0.07,0,0,1,0,0.25,2.9,131.7,0.806,100,1.08,22.1,0.73,17.4
3.3e-05,0.07,0,0,1,0,0.25,2.9,131.7,0.806,107.01551177365047,1.06,21.9,0.72,16.9
3.3e-05,0.07,0,0,0.8068497500824332,0,0.25,2.9,131.7,0.6105799423609077,100,1.03,20.8,0.67,14.4
7.717362213134766e-05,0.07,0,0,1,0,0.25,2.9,131.7,0.806,100,1.1,23,0.75,19
3.3e-05,0.07,0,0,1,0,0.25,2.482224946,117.52624043585217,0.806,100,1.1,22.9,0.75,18.8
3.3e-05,0.07,0,0,1,0,0.25,2.9,131.7,0.806,107.56567754975629,1.09,22.7,0.75,18.4
3.3e-05,0.079799726,0,0,1,0,0.44781422817713457,2.9,131.7,0.806,100,1.09,22.5,0.74,18.1
0.000992,0.11708070619791747,0.004672047,0.8463189720429182,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.092,22.89,0.77,19.3
0.000992,0.11788482978984714,0,0.95,0.05,0.05,0.08916883,0.8999999999999999,34.6,0.3320719412003458,150,1.099,22.85,0.76,19.01
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.114,22.89,0.74,18.97
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.089,22.65,0.79,19.53
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.3326489760457873,150,1.127,22.99,0.78,20.33
0.000233554,0.125,0.000185394,0.95,0.05,0.05,0.125,0.8999999999999999,109.76671161579347,0.2448,150,1.133,22.95,0.77,20.11
0.000992,0.125,0,0.7448581753154992,0.1285567377103567,0.072101564,0.089298977,2.5375456575303077,34.6,0.2448,150,1.141,22.91,0.77,20.07
0.000114622,0.125,0,0.95,0.096030957,0.05,0.125,0.8999999999999999,34.6,0.33876107849836345,150,1.089,22.65,0.79,19.53
0.000992,0.125,0,0.95,0.05,0.05,0.125,2.5795987044706346,34.6,0.2448,150,1.153,23.06,0.79,20.96
0.000992,0.125,0,0.8359038248136639,0.05,0.05,0.125,2.495183858419776,34.6,0.2448,150,1.077,22.38,0.77,18.58
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,114.36980868721093,0.2448,150,1.089,22.65,0.79,19.53
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.064,22.5,0.77,18.46
0.000992,0.125,0.005274645,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.08,22.49,0.77,18.69
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,105.50946034244465,1.092,22.74,0.77,19.24
0.000452369,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.087,22.45,0.78,19.09
0.000520876,0.125,0,0.95,0.05,0.05,0.10478531958921275,0.8999999999999999,34.6,0.2448,150,1.083,22.22,0.76,18.35
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,116.26103961976636,0.2448,150,1.061,22.41,0.78,18.68
0.000992,0.125,0,0.8402759490893482,0.05,0.05,0.125,2.534635710049391,34.6,0.2448,150,1.08,22.69,0.75,18.36
0.000992,0.125,0,0.95,0.05,0.081008373,0.125,0.8999999999999999,34.6,0.2448,150,1.074,21.86,0.74,17.43
0.000911971,0.125,0,0.8700363991721868,0.05,0.075650973,0.125,0.8999999999999999,34.6,0.2448,150,1.097,22.67,0.76,18.87
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,117.9494453620143,0.6315234829348921,150,1.09,22.5,0.72,17.64
0.00075701,0.125,0,0.855198285,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,105.86583651593256,1.079,22.51,0.76,18.43
0.000446731,0.125,0,0.95,0.05,0.05,0.10443049855714785,0.8999999999999999,34.6,0.2448,150,1.094,22.53,0.78,19.12
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.3308872649100423,105.55595196567941,1.104,22.63,0.76,18.86
0.000992,0.089075716,0,0.95,0.05,0.12076281766697765,0.125,0.8999999999999999,115.04366878969313,0.2448,150,1.11,22.47,0.75,18.73
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.085,22.8,0.75,18.61
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.3382249312336147,150,1.079,22.65,0.76,18.55
0.000992,0.125,0,0.95,0.05,0.05,0.125,2.469405221817494,34.6,0.3050692393187284,150,1.084,22.47,0.77,18.71
0.000992,0.125,0,0.95,0.05,0.05,0.089170569,0.8999999999999999,34.6,0.2448,150,1.077,22.33,0.75,18.07
0.000992,0.125,0,0.8212651478367448,0.05,0.05,0.125,2.5597955071667435,34.6,0.2448,150,1.145,23.01,0.78,20.56
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.152,23.06,0.79,20.96
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.16,22.96,0.77,20.62
0.000992,0.125,0,0.95,0.05,0.05,0.125,2.587699360058427,34.6,0.2448,150,1.149,22.97,0.78,20.46
0.000992,0.125,0,0.95,0.05,0.05,0.089242236,0.8999999999999999,34.6,0.2448,150,1.151,22.92,0.77,20.43
0.000533862,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.3310463246892691,150,1.135,22.81,0.78,20.21
0.000992,0.125,0,0.95,0.085973081,0.098504523,0.125,0.8999999999999999,34.6,0.3298936730647683,150,1.139,22.43,0.81,20.62
0.000676235,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.32901754438483716,106.28942884778178,1.141,22.91,0.77,20.02
0.000614355,0.125,0,0.95,0.05,0.05,0.10107559110223072,0.8999999999999999,34.6,0.32650839409336446,106.18828721550426,1.137,22.86,0.77,20
0.000992,0.125,0.000490369,0.95,0.05,0.05,0.089365552,0.8999999999999999,110.38818304978383,0.2448,103.03004866429035,1.138,22.9,0.76,19.86
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.33188251116609574,150,1.139,22.91,0.77,20.01
0.000992,0.125,0,0.95,0.086881277,0.05,0.089230598,0.8999999999999999,34.6,0.2448,106.23249896106114,1.138,23,0.77,20.27
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.33452141453155876,150,1.142,23.06,0.76,20.01
0.000992,0.125,0,0.95,0.05,0.05,0.08924782,0.8999999999999999,34.6,0.2448,150,1.139,23.04,0.76,20.06
0.000992,0.12359573485881091,0.009077265,0.8526513162315487,0.05,0.11502538420781493,0.125,0.8999999999999999,34.6,0.2448,150,1.156,22.78,0.77,20.25
0.000992,0.10916930507677794,0,0.8483566184668541,0.05,0.05,0.089226739,0.8999999999999999,34.6,0.2448,150,1.153,22.83,0.77,20.27
0.000648426,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.3302283367310166,105.54262585713491,1.129,22.84,0.76,19.55
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.133,22.78,0.77,19.76
0.000992,0.125,0,0.836479427,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.154,22.82,0.78,20.46
0.000992,0.125,0,0.95,0.087016193,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.128,22.78,0.78,20.02
0.000992,0.1,0.17,0.83,0,0.133,4,2.9,131.7,0.806,102.77372335807328,1.02,22.05,0.71,15.97
0.000992,0.1,0.05,0.79,0.16,0.083454998,0.089071242,2.9,131.7,0.8596950907523037,107.11917468241879,1.02,22.56,0.743,17.08
0.000992,0.097513734,0.05,0.79,0.16,0.12042217655435204,4,2.9,131.7,0.806,106.75594993520053,1.13,23.33,0.777,20.48
0.000992,0.1,0.17,0.83,0,0.133,4,2.887799960668266,113.53928909952867,0.8125513556969464,100,1.08,22.79,0.756,18.06
3.3e-05,0.0831,0,0,1,0.016319159049749375,4,2.9,131.7,0.806,109.96284822861736,1.06,18.7,0.76,15.1
3.3e-05,0.1,0.07,0.81,0.12,0.127,0.25,2.9,131.7,0.806,105.8572847394664,1.11,22,0.719,17.6
3.3e-05,0.1,0.07,0.81,0.12,0.127,0.25,2.9,131.7,0.806,100,1.12,21.7,0.713,17.4
3.3e-05,0.1,0.07,0.81,0.12,0.16311151748424768,0.13998427950411912,2.775412334889889,131.7,0.806,100,1.15,22,0.763,19.3
3.3e-05,0.1,0.026149102,0.83,0.13104448905941843,0.166,0.25,2.9,131.7,0.806,100,1.1,22.1,0.752,18.3
3.3e-05,0.1,0,0.83,0.17,0.166,0.25,2.9,122.54540049754758,0.806,100,1.12,22.5,0.77,19.4
3.3e-05,0.1,0,0.83,0.17,0.166,0.25,2.9,131.7,0.806,100,1.12,22.5,0.77,19.4
3.3e-05,0.10597406169620156,0.014096823097348212,0.83,0.17,0.166,0.19700213822167822,2.297056422547698,121.73033701427121,0.806,100,1.12,22.5,0.77,19.4
3.3e-05,0.1,0,0.83,0.17,0.166,0.21327882331690406,2.4130410945554974,131.7,0.806,107.97053465151157,1.12,22.5,0.77,19.4
3.3e-05,0.08982048,0,0.83,0.17,0.166,0.25,2.9,122.23656061358344,0.6291854459868967,100,1.12,22.5,0.77,19.4
0.000369591,0.125,0.05,0.79,0.16,0.166,0.25,2.9,131.7,0.806,100,1.08,22.28,0.715,17.24
3.3e-05,0.125,0.024505810114771126,0.79,0.14512633888801932,0.166,0.25,2.9,131.7,0.806,100,1.1,23.39,0.748,19.18
3.3e-05,0.125,0.05,0.79,0.16,0.166,0.17528540452423613,2.9,131.7,0.806,100,1.07,22.5,0.733,17.69
0.000992,0.10809010955414176,0,0,1,0,0.153846154,0.8999999999999999,34.6,0.2448,100,1.084,21.79,0.719,16.97
0.000274316,0.1,0.024528281,0,1,0,0.153846154,2.5346036665809155,34.6,0.35569751799225807,100,1.11,22.2,0.743,18.3
0.000992,0.1,0,0.004488949,1,0,0.089806251,0.8999999999999999,112.38996565046335,0.2448,100,1.115,22.05,0.759,18.65
0.000992,0.087076906,0,0,1,0,0.153846154,2.523890466953993,34.6,0.2448,100,1.112,22,0.753,18.35
0.000992,0.10130387277838587,0,0,1,0,0.153846154,0.8999999999999999,34.6,0.2448,100,1.112,22.1,0.767,18.9
0.00018754,0.1,0,0,1,0,0.153846154,0.8999999999999999,34.6,0.36527951071038844,100,1.118,22.38,0.763,19.09
0.000992,0.1,0,0,1,0,0.153846154,0.8999999999999999,34.6,0.2448,100,1.12,22.15,0.763,18.9
0.000992,0.1,0,0,1,0,0.089278014,0.8999999999999999,34.6,0.2448,100,1.128,22.2,0.765,19.1
0.000992,0.1,0,0,1,0,0.153846154,0.8999999999999999,34.6,0.2448,100,1.132,22,0.767,19.1
0.000992,0.1,0,0,1,0,0.153846154,0.8999999999999999,34.6,0.2448,105.08062876228476,1.129,22.34,0.767,19.35
0.000992,0.1,0,0,1,0,0.153846154,0.8999999999999999,34.6,0.2448,100,1.12,22.3,0.76,18.9
0.000283444,0.1170227224957645,0.003949241,0.004533713,1,0.027662597507297992,0.153846154,0.8999999999999999,34.6,0.2448,100,1.12,22.1,0.755,18.6
0.000992,0.1,0,0.003307882,1,0,0.153846154,0.8999999999999999,34.6,0.2448,100,1.125,21.2,0.73,17
0.000992,0.096396006,0.031259550022155046,0,1,0.015435745,0.153846154,2.4960413549876215,34.6,0.2448,100,1.125,20.7,0.74,17.5
0.000992,0.11202667628693581,0,0,1,0,0.153846154,0.8999999999999999,34.6,0.2448,105.9128511699287,1.083,22.43,0.736,17.88
0.000992,0.1,0,0,1,0,0.089856624,2.6052928931820394,111.05876524248333,0.2448,100,1.131,22.81,0.778,20.06
0.000242275,0.1,0.002223046,0,1,0,0.153846154,0.8999999999999999,34.6,0.2448,100,1.155,21.4,0.715,17.8
0.000196783,0.1,0,0.003230337,1,0,0.153846154,0.8999999999999999,34.6,0.2448,100,1.152,21.45,0.72,17.8
0.000992,0.1,0,0,1,0,0.153846154,2.502357589924693,34.6,0.2448,100,1.08,21.5,0.75,17
0.000992,0.1,0.004770522,0,1,0.015742018233418465,0.153846154,0.8999999999999999,34.6,0.414551054,100,1.1,21.25,0.77,18
0.000992,0.087198828,0,0,0.7793267413926124,0,0.153846154,0.8999999999999999,34.6,0.2448,100,1.13,21,0.76,18
0.000992,0.1,0,0,1,0,0.153846154,2.5185285265624526,34.6,0.2448,100,1.135,20.5,0.76,17.5
0.000992,0.0919,0.017,0.83,0.15,0.17,0.089355577,2.1,153.7,1.52,100,1.16,23.28,0.78,20.3
0.000161897,0.0919,0.017,0.7865627525043487,0.15,0.17,0.25,2.1,153.7,1.52,100,1.12,22.52,0.75,18.8
0.000992,0.08,0,0,1,0.008467819,0.25,0.7,77.1,0.423,100,1,20.67,0.75,15.54
0.000992,0.08,0,0,1,0,0.089317963,0.7,77.1,0.423,100,1,20.98,0.72,15.18
0.000992,0.08,0,0,1,0,0.25,2.4764017128874065,77.1,0.423,100,1.03,20.96,0.76,16.54
4.36772518157959e-05,0.08,0,0,1,0,0.25,0.7,77.1,0.423,100,1.02,21.36,0.76,16.68
6.722924995422364e-05,0.08,0,0,1,0,0.25,0.7,77.1,0.5141354751103521,106.1087284252438,1.03,22.26,0.76,17.41
0.000992,0.08,0.000171275,0,1,0,0.25,0.7,77.1,0.538423525,100,1.03,21.31,0.76,16.8
0.000992,0.10451301001730562,0,0,1,0,0.25,0.7,77.1,0.423,100,1.01,21.27,0.68,14.49
6.985755729675293e-05,0.081657375,0,0.004808699,1,0,0.25,2.5511881642336847,77.1,0.423,100,0.98,21.07,0.65,13.49
0.000992,0.08,0,0,0.808344576,0,0.25,0.7,77.1,0.423,100,0.99,17.83,0.67,11.91
0.000992,0.099382498,0,0,1,0.009814809,0.25,0.7,77.1,0.423,100,1.02,21.09,0.74,15.98
0.000992,0.091146536,0,0,1,0,0.25,0.7,77.1,0.423,100,1,21.37,0.74,15.8
0.000992,0.08,0,0,1,0,0.089322879,0.7,77.1,0.423,100,1.01,20.86,0.72,15.12
0.000992,0.10641226075610519,0.05,0.81,0.11727726266288756,0.10327376650208235,0.089152984,2.9,131.7,0.806,100,1.09,23.7,0.78,18.1
0.000580913,0.09,0.05,0.81,0.14,0.17,0.097152451,2.498616514980197,122.09326602765196,0.806,100,1.11,23.4,0.81,19
0.000992,0.09,0.05,0.81,0.14,0.19,0.25,2.1,129.78595587935996,1.52,110,1.14,22.09,0.807,20.31
0.000992,0.1,0,0.85,0.15,0.15,0.089443029,2.9,131.7,0.806,120,1.03,21.74,0.723,16.25
0.000251917,0.1,0.031020117206364866,0.85,0.15,0.15,0.25,2.9,131.7,0.806,108.00926127959644,1.13,22.92,0.7805,20.2
3.3e-05,0.14001097122085096,0.004116842,0.79,0.16,0.17,0.25,0.7,77.1,0.6199891673247814,100,1.093,22.86,0.77,19.15
0.000777218,0.12,0.05,0.7301585227259993,0.16,0.076247712,0.25,2.677641036849022,77.1,0.423,100,1.081,21.82,0.74,17.47
0.00086263,0.12,0.05,0.79,0.16,0.17,0.25,0.7,77.1,0.423,105.82309104464692,1.091,22.26,0.76,18.53
3.3e-05,0.16,0,0.8044665155825018,0.15,0.065796413,0.1346447743387768,0.7,77.1,0.423,106.2050465516107,1.035,22.62,0.7,16.39
0.000992,0.16,0,0.85,0.15,0.10189709360864758,0.25,0.7,77.1,0.46091189861261844,120,1.096,21.57,0.739,17.46
3.3e-05,0.16,0.003876359,0.85,0.15,0.15,0.25,0.7,77.1,0.423,104.9878869146282,1.086,22.19,0.738,17.78
0.000992,0.1,0,0.8000259055014848,0.1607674775855541,0.085473275,0.25,2.9,131.7,0.806,100,1.05,22.01,0.69,15.98
0.000992,0.1,0,0,0.8063537197325825,0,0.25,2.9,131.7,0.806,100,1.07,22.26,0.7,16.59
0.000992,0.1,0,0,1,0,0.25,2.9,131.7,0.6720906987974345,100,1.1,22.46,0.75,18.54
0.000992,0.1,0.05,0.8,0.15,0.15,0.089212281,2.7,110.6,0.56,120,1.08,22.1,0.758,18.1
0.000992,0.11888669606661796,0.05,0.8,0.15,0.15,0.25,2.646390310432315,110.6,0.56,120,1.08,23.2,0.774,19.4
0.000992,0.11329511939245462,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,100,1.14,22.7,0.69,18.06
0.000992,0.096,0,0.7631150366623997,0.15,0.15,0.25,2.5304211594795585,131.7,0.806,100,1.16,22.81,0.73,19.23
3.3e-05,0.09137249,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,120,1.11,22.1,0.775,19
3.3e-05,0.1,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,120,1.14,22.6,0.778,20.1
0.000992,0.02,0.016919643309921024,0.79,0.16,0.16000000000000003,0.25,2.1,132.9505788,1.52,100,1.04,21.93,0.727,16.66
3.3e-05,0.09,0,0.85,0.15,0,0.25,2.9,131.7,0.806,150,1.09,24,0.758,19.83
3.3e-05,0.09,0,0.7574332182173729,0.15,0,0.25,2.9,131.7,0.806,150,1.12,24.92,0.786,21.95
3.3e-05,0.09341629,0,0.85,0.1722516649902165,0,0.25,2.538507295370698,117.38709208017565,0.806,150,1.09,24.44,0.7525,20.11
3.3e-05,0.09,0.003101331,0.85,0.14955097490826247,0,0.43007933891356886,2.9,131.7,0.806,150,1.1,24.78,0.7683,21.01
5.8995683670043944e-05,0.06,0,0,1,0,0.142857143,2.9,131.7,0.806,100,0.98,20.62,0.65,13.1
0.000992,0.1,0,0,1,0.012511775,0.42857142857142894,2.9,131.7,0.806,80,1.039,22.83,0.71,16.91
0.000992,0.086548542,0,0,1,0,0.42857142857142894,2.9,122.1263852,0.806,80,1.083,22.39,0.75,18.36
0.000992,0.1,0.002695899,0,1,0,0.42857142857142894,2.9,131.7,0.806,80,1.086,22.78,0.77,19.14
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.5892531693470776,100,1.105,21.29,0.706,16.63
3.3e-05,0.1,0,0.7981791133409738,0.15,0.15,0.25,2.7,110.6,0.56,106.97986968595329,1.065,22.86,0.711,17.3
3.3e-05,0.1,0,0.85,0.1177948103110194,0.078964955,0.25,2.7,110.6,0.56,100,1.067,22.85,0.696,16.96
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.6847209433767497,100,1.052,23.94,0.69,17.39
0.000448016,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,100,1.091,22.99,0.694,17.42
3.3e-05,0.1,0.039958309,0.85,0.15,0.15,0.25,2.7,110.6,0.56,100,1.101,21.84,0.703,16.9
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.6378361236083805,100,1.065,22.51,0.69,16.55
3.3e-05,0.1,0.021625784,0.7512804630030393,0.15,0.099706834,0.25,2.7,110.6,0.56,100,1.097,21.32,0.752,17.6
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,120.7777822202195,0.56,100,1.062,22.26,0.733,17.33
3.3e-05,0.1,0,0.7811318698647618,0.15,0.15,0.2572883073049759,2.7,118.67489093655152,0.6523534600260854,100,1.11,21.89,0.717,17.41
3.3e-05,0.10159402946957946,0.012084689,0.7746719716087579,0.16656105485129355,0.15,0.25,2.425471624,110.6,0.56,100,1.104,21.61,0.712,16.98
3.3e-05,0.087272373,0,0.7759400020897388,0.15,0.15,0.25,2.7,110.6,0.56,100,1.107,21.08,0.705,16.46
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,100,1.113,20.73,0.73,16.85
0.000400199,0.1,0.007677154,0.85,0.15,0.10730105640590192,0.1337719924399773,2.675084235093594,110.6,0.56,100,1.104,21.44,0.71,16.81
3.3e-05,0.10997610158240795,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,100,1.097,22.89,0.683,17.16
3.3e-05,0.1,0.014234972315371035,0.85,0.15,0.12527816313657164,0.25,2.7,112.21520168341709,0.56,107.23426827201513,1.12,22.17,0.708,17.58
0.000636429,0.1,0.027176660227030514,0.85,0.15,0.15,0.13672342881272925,2.7,115.59675275049062,0.56,106.7664329021703,1.12,21.58,0.708,17.12
0.000549814,0.1,0,0.85,0.15,0.073135683,0.25,2.7,110.6,0.56,100,1.059,22.9,0.693,16.81
