ETL_EM,Cell_A,Cs_ratio,FA_ratio,MA_ratio,Br_ratio,DMSO_DMF,AntiSolvent_Xl,AntiSolvent_bp,AntiSolvent_v,Annealing_t,JV_Voc,JV_Jsc,JV_FF,JV_PCE
0.000992,0.09,0,0.85,0.15752638237783312,0.15,0.25,2.9,131.7,0.806,150,1.04,21.41,0.652,14.52
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,115.97240265878969,0.806,108.36414435672276,1.06,21.65,0.659,15.13
0.000992,0.09,0,0.85,0.15,0.099524985,0.25,1.754936901452422,131.7,0.8712966914419235,150,1.06,21.59,0.637,14.59
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.06,21.69,0.649,14.93
3.300652432674542e-05,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.06,21.45,0.621,14.12
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.06,21.66,0.615,14.11
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.04,21.68,0.603,13.6
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.8003066483641863,150,1.06,21.62,0.628,14.39
3.300686887884513e-05,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.06,21.54,0.62,14.16
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.06,21.49,0.635,14.16
0.000992,0.09,0,0.8505966824668645,0.15,0.15,0.25,2.9,131.7,0.806,150,1.1,22.06,0.678,16.44
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.08,22.23,0.701,16.82
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.08,22.32,0.708,17.07
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.08,22.16,0.699,16.73
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.08,22.06,0.703,16.76
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.08,22.22,0.704,16.9
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.06,22.32,0.72,17.04
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.06,22.2,0.69,16.24
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.7956087412837745,150,1.08,22.08,0.693,16.53
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.06,22.19,0.708,16.65
0.000992,0.09,0,0.85,0.15500057342502474,0.15,0.25,2.9,131.7,0.7986100927565396,150,1.06,22.22,0.711,16.75
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.08,22.4,0.725,17.55
3.301254949107534e-05,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.08,22.36,0.727,17.57
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.1,22.32,0.711,17.45
0.000992,0.09,0,0.85,0.15,0.15,3.282344247926786e-05,2.9,131.7,0.806,150,1.1,22.16,0.714,17.16
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.08,22.4,0.704,17.02
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.08,22.43,0.709,17.18
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.08,22.36,0.701,17.25
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.1,22.3,0.698,17.1
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.08,22.26,0.703,16.89
0.000992,0.09,0,0.85,0.15,0.15,3.3177019622044696e-05,2.9,131.7,0.806,150,1.08,22.25,0.703,16.96
3.3e-05,0.09,0,0,1,0,0.25,2.9,131.7,0.806,100,1,19.8,0.705,14
3.3e-05,0.09,0,0,1,0,0.666666667,2.9,131.7,0.806,100,1.01,19.5,0.756,14.9
3.300002049603495e-05,0.09,0,0,1,0,1.5000000000000002,1.3531084755160807,131.7,0.806,100,1.03,19.8,0.778,15.9
3.3e-05,0.09,0,0.002522918,1,0,4,2.9,114.5439431219148,0.806,100,1.03,19,0.788,15.5
3.3e-05,0.09,0,0,1,0,1.5000000000000002,2.9,131.7,0.806,100,1.05,19.8,0.793,16.5
3.3e-05,0.09,0,0,1,0,10.97183099,0.8999999999999999,34.6,0.2448,100,1.06,20.67,0.663,14.54
3.3e-05,0.09,0,0,1,0,10.97183099,0.8999999999999999,34.6,0.2448,100,1.06,20.54,0.683,14.87
3.3e-05,0.09,0,0,0.9980728474180102,0,10.97183099,0.8999999999999999,34.6,0.2448,100,1.06,20.53,0.696,15.11
3.3e-05,0.09,0,0,1,0,10.97183099,0.8999999999999999,34.6,0.2448,100,1.06,20.42,0.706,15.2
0.000992,0.1,0,0.85,0.15,0,0.13,1.3563500604216157,131.7,0.806,130,1.08,22.26,0.772,18.6
0.000992,0.1,0,0.85,0.15,0,0.13,2.9,131.7,0.806,108.28590878958514,1.11,24.2,0.777,20.86
0.000992,0.0863,0.024065456688344478,0.85,0.1,0.22000000000000003,0.25,2.9,131.7,0.806,100,1.143,22.57,0.76,19.61
0.000992,0.0863,0.025281299,0.85,0.1,0.22000000000000003,0.25,2.9,131.7,0.806,100,1.183,22.88,0.78,21.11
3.3e-05,0.101,0.06,0.79,0.15,0.15,0.315789474,2.6,96.4,0.5001881922032834,140,1.091,21.7,0.7,16.7
3.3e-05,0.101,0.07,0.93,0,0,0.6168546508485611,2.6,96.4,0.48250556012123824,140,1.001,22,0.76,16.7
3.3e-05,0.101,0.07,0.93,0,0,0.315789474,2.6,96.4,0.49038601357376577,140,1.025,23.4,0.74,17.7
3.3e-05,0.1,0,0,1,0.00071161,0.25,2.7,110.6,0.56,100,1.04,22.96,0.712,17.14
3.3e-05,0.1,0,0,1,0,0.25,2.7,110.6,0.56,100,1.08,22.6,0.7253,17.72
3.3e-05,0.1,0,0.5632167726278304,0.4400285114315748,0,0.25,2.7,110.6,0.56,100,1.08,22.61,0.7363,18.79
3.3e-05,0.1,0,0,1,0,0.8907041799026153,2.7,110.6,0.56,100,1.08,23.34,0.757,19.1
3.3e-05,0.1,0,0,1,0,0.9847437398626637,2.7,110.6,0.56,100,1.05,23.88,0.7162,18.12
3.3e-05,0.4,0,0,1,0,0.428571429,2.7,110.6,0.56,95,1.1,22.72,0.75,18.28
0.000992,0.1,0,1,0,0,0.25,1.5339234941428304,131.7,0.806,100,1.09,21.11,0.657,15.1
0.000992,0.1,0,1,0,0,0.25,2.9,131.7,0.806,100,1.1,21.14,0.678,15.77
3.3e-05,0.12,0,0,1,0,0.166666667,2.7,110.6,0.56,100,1.02,17.57,0.632,11.32
3.3e-05,0.07,0,0,1,0,2.333333333,2.9,131.7,0.806,100,1.065,18.35,0.676,13.15
0.000992,0.07,0.008465994,0.026193436351567505,1,0,4.099863568111588e-05,2.9,131.7,0.7743749138625563,100,1.089,21.27,0.723,16.7
0.000992,0.1,0,0,1,0,0.111111111,2.7,116.66679130443646,0.56,100,1.09,20.88,0.75,17.07
0.000992,0.1,0,0,1,0,4.135740680129542e-05,2.7,110.6,0.56,100,1.09,21.34,0.76,17.8
3.300068450653999e-05,0.1,0,0,1,0,0.111111111,2.7,110.6,0.56,100,1.09,22.81,0.76,18.9
3.300299593273667e-05,0.1,0.000676858,0,1,0,0.111111111,2.7,110.6,0.56,100,1.09,24.38,0.76,20.34
0.000992,0.1,0,0,1,0,0.111111111,2.7,110.6,0.56,100,1.09,23.37,0.75,19.41
3.3e-05,0.04,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,130,1.13,22.94,0.7,18.15
3.3e-05,0.04,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,130,1.16,23.65,0.763,20.93
3.3e-05,0.0831,0,0.83,0.17,0.163,0.25,2.9,131.7,0.806,100,1.12,19.21,0.7,15.08
3.3e-05,0.0831,0,0.83,0.17,0.163,0.25,2.9,131.7,0.806,100,1.16,20.6,0.74,17.74
3.3e-05,0.0831,0,0.83,0.17,0.163,0.25,2.9,131.7,0.806,100,1.14,19.99,0.71,16.42
3.3e-05,0.0831,0,0.83,0.17,0.163,0.25,2.9,131.7,0.806,100,1.14,20.65,0.72,17.02
0.000992,0.1,0.05,0.79,0.16,0.16,0.25,2.9,131.7,0.806,100,1.17,22.62,0.779,20.6
0.000992,0.1,0.05,0.79,0.16,0.16,0.25,2.9,131.7,0.806,100,1.175,22.75,0.768,20.52
0.000992,0.1,0.05,0.7887988229891657,0.16,0.16,0.25,2.9,131.7,0.806,100,1.153,22.23,0.795,20.37
0.000992,0.1041380610934794,0.028512256647199388,0.79,0.16,0.16,0.25,2.9,131.7,0.806,100,1.12,22.48,0.761,19.17
3.3e-05,0.1,0.05,0.79,0.15,0.16,0.4307279647764847,2.9,131.7,0.806,100,1.05,20.08,0.66,14.13
3.3e-05,0.1,0.05,0.79,0.15,0.16,0.25,2.9,131.7,0.8436876603122057,100,1.1,22.47,0.73,18.22
3.301769491878804e-05,0.1,0.05,0.79,0.15826548071214555,0.16,0.25,2.9,131.7,0.806,100,1.14,22.59,0.74,19.16
3.3e-05,0.1,0.05,0.79,0.15,0.16,0.25,2.9,131.7,0.806,100,1.1,22.47,0.73,18.22
3.3e-05,0.159,0,0.83,0.17,0.17,0.25,2.9,118.14136589439124,0.806,100,1.01,24,0.694,16.74
0.000992,0.159,0,0.83,0.17,0.17,0.25,2.9,131.7,0.806,100,1.086,24.69,0.699,18.75
3.3e-05,0.1,0.05,0.85,0.15,0.15,1.2020462591907803,1.7479587029622197,131.7,0.9137568031840325,100,1.132,22.88,0.756,19.59
3.3e-05,0.1,0.05,0.85,0.15,0.15,0.25,2.9,131.7,0.806,100,1.16,23.58,0.782,21.39
3.3e-05,0.1,0.05,0.85,0.15,0.15,0.25,2.9,131.7,0.806,100,1.138,22.69,0.7438,19.19
3.3e-05,0.1,0.05,0.85,0.15,0.15,0.25,0.7,77.1,0.42299999999999993,100,1.149,23.35,0.7709,20.68
3.3e-05,0.1,0.05,0.85,0.15,0.098283966,0.25,1.2339269414303302,156,1.124,100,1.148,23.46,0.7831,21.09
0.000992,0.089478453,0.004333923,0,1,0,0.25,2.9,131.7,0.806,100,1.09,21.2,0.7,16.2
0.000992,0.06,0,0,1,0,0.25,2.9,131.7,0.806,100,1.13,22.3,0.75,18.9
3.3e-05,0.1,0,0,1,0,0.137741047,0.8999999999999999,131.7,0.806,100,1.02,22,0.75,16.8
3.3e-05,0.1,0,0.005904293,1,0,0.137741047,0.8999999999999999,131.7,0.806,100,1.06,21.3,0.71,15.9
3.3e-05,0.091053011,0.05,0.85,0.15,0.15,0.25,2.9,131.7,0.806,100,1.11,21.9,0.75,18.2
3.3e-05,0.049,0.05,0.85,0.12423253561699389,0.15,0.25,2.9,114.91795045732059,0.806,100,1.15,22.5,0.78,20.2
3.3e-05,0.1,0.05,0.8,0.15,0.15,0.25,2.9,131.7,0.806,100,1.16,23.02,0.752,20.05
3.3e-05,0.1,0.05,0.8,0.15266043312636016,0.15,0.5666155294766954,2.9,131.7,0.806,100,1.12,22.77,0.755,19.24
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,100,1.14,23.01,0.691,18.13
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,100,1.11,22.72,0.672,16.88
3.315023231506348e-05,0.1,0.1,0.75,0.15,0.15,0.25,2.9,131.7,0.806,100,1.18,23.68,0.743,20.75
3.3e-05,0.1,0.1,0.75,0.15,0.097692889,0.25,2.9,131.7,0.806,100,1.14,22.8,0.751,19.45
3.3e-05,0.1,0.2,0.65,0.13302539180478454,0.15,0.25,2.9,131.7,0.806,100,1.11,22.09,0.681,16.69
3.3e-05,0.1,0.2,0.65,0.15,0.15,0.25,2.9,131.7,0.806,100,1.11,21.94,0.606,14.63
3.3e-05,0.05,0,0.83,0.17,0.17,0.4015477275302366,2.9,131.7,0.806,110.28236637964656,1.13,22.15,0.722,18.07
3.3e-05,0.05,0,0.83,0.17,0.17,0.25,2.9,131.7,0.806,100,1.13,22.46,0.756,19.2
3.3e-05,0.105,0.05,0.83,0.17,0.15,0.111111111,1.4867835996026992,77.1,0.42299999999999993,100,1.19,21.42,0.76,19.23
3.3e-05,0.105,0.05,0.83,0.17,0.15,0.111111111,0.7,77.1,0.42299999999999993,100,1.16,21.53,0.74,18.52
3.3e-05,0.105,0.05,0.83,0.17,0.15,0.111111111,0.7,77.1,0.42299999999999993,100,1.15,21.91,0.74,18.6
3.3e-05,0.105,0.05,0.83,0.17,0.15,0.111111111,0.7,77.1,0.42299999999999993,100,1.14,21.27,0.73,17.7
3.3e-05,0.105,0.05,0.83,0.17,0.15,0.111111111,0.7,77.1,0.42299999999999993,100,1.08,20.85,0.65,14.74
3.3e-05,0.1,0,0,1,0,0.142857143,0.8999999999999999,131.7,0.8996452673867047,100,1.1,21.93,0.725,18
3.3e-05,0.1,0,0,1,0,0.142857143,0.8999999999999999,131.7,0.806,100,1.1,22.28,0.719,17.81
3.3e-05,0.1,0,0,1,0,0.142857143,0.8999999999999999,131.7,0.806,100,1.11,22.42,0.731,19
3.3e-05,0.1,0,0.005925125,1,0,0.142857143,0.8999999999999999,131.7,0.806,100,1.1,22.4,0.6424,16.01
3.3e-05,0.1,0,0,1,0,0.142857143,0.8999999999999999,131.7,0.806,100,1.12,22.82,0.776,20.63
3.3e-05,0.049,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,80,1.16,22.7,0.764,20.1
3.3e-05,0.049,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.7785064464524389,80,1.195,22.5,0.77,20.6
3.3e-05,0.16,0,0,1,0,0.428571429,2.9,131.7,0.806,100,1.032,18.5,0.677,12.94
0.000992,0.1,0,0,1,0,0.111111111,0.7,77.1,0.42299999999999993,65,1.041,21.46,0.65,14.69
0.000992,0.1,0,0,1,0,0.111111111,0.7,77.1,0.42299999999999993,65,1.02,20.7,0.6,12.7
0.000992,0.09,0.002772752,0,1,0,0.25,2.9,131.7,0.806,100,1,21.23,0.6,12.74
0.000992,0.09,0,0.011648517574638128,1,0,0.25,2.9,131.7,0.806,100,1.07,20.95,0.63,14.12
0.000992,0.09,0,0,1,0,0.25,2.9,131.7,0.806,100,1.05,20.28,0.63,13.34
0.000992,0.09,0,0,1,0,0.25,2.9,131.7,0.806,100,1.08,21.17,0.68,15.45
0.000992,0.091884578,0,0,1,0,0.25,2.9,131.7,0.806,100,1.07,20.35,0.67,14.53
0.000992,0.09,0,0,1,0,0.25,2.9,131.7,0.806,100,1.08,20.58,0.63,14
0.000992,0.09,0,0,1,0.004842711,0.25,2.9,116.09114548336859,0.806,100,1.07,19.34,0.63,13.1
3.3e-05,0.12,0,0,1,0,0.6283305541026436,2.9,131.7,0.806,110.5841283068788,1.09,18.33,0.69,13.81
0.000992,0.09,0,0,1,0,0.25,0.8999999999999999,131.7,0.806,100,1.09,21.8,0.72,17.2
0.000992,0.16,0,0.85,0.15,0.15,0.25,0.7,77.1,0.42299999999999993,120,1.095,22.65,0.769,19.05
3.305293519352563e-05,0.16,0,0.85,0.16094912292215227,0.15,0.25,0.7,77.1,0.42299999999999993,120,1.103,22.73,0.774,19.41
0.000992,0.16,0,0.85,0.15,0.15,0.25,0.7,77.1,0.42299999999999993,120,1.117,22.39,0.769,19.03
0.000992,0.16,0,0.85,0.16035951318642497,0.15,0.25,0.7,77.1,0.42299999999999993,120,1.122,22.34,0.764,19.15
0.000992,0.16,0,0.85,0.15,0.15,0.25,0.7,77.1,0.4323558193157315,120,1.107,21.18,0.726,17.02
0.000992,0.16,0,0.85,0.16216461185622214,0.15,0.25,0.7,77.1,0.42299999999999993,120,1.054,20.57,0.68,14.74
0.000992,0.16,0.05,0.81,0.11,0.15,0.25,0.7,77.1,0.42299999999999993,120,1.129,22.82,0.765,19.71
0.000992,0.16,0.05,0.81,0.11,0.15,0.25,0.7,77.1,0.42299999999999993,110.31337718641382,1.151,22.94,0.791,20.86
0.000992,0.16,0.05,0.81,0.15,0.15,0.25,0.7,77.1,0.42299999999999993,120,1.128,21.91,0.77,19.03
3.3e-05,0.1,0.02,0.83,0.17,0.17,0.25,2.9,131.7,0.806,100,1.09,17.7,0.62,11.9
3.3e-05,0.05,0.02,0.8186272820397019,0.17,0.17,0.25,2.9,131.7,0.806,100,1.12,18.5,0.61,12.6
3.3e-05,0.1,0.02,0.83,0.17,0.17,0.25,2.9,131.7,0.806,100,1.12,22.2,0.55,13.8
3.3e-05,0.05,0.02,0.83,0.17,0.17,0.25,2.9,131.7,0.806,100,1.11,18,0.67,13.5
3.3e-05,0.1,0.02,0.83,0.17,0.17,0.25,2.9,131.7,0.806,100,1.06,19.5,0.62,12.7
3.3e-05,0.05,0.02,0.83,0.17,0.098283978,0.25,2.9,131.7,0.806,100,1.06,21,0.57,12.7
0.000992,0.08,0,0,1,0,0.111111111,0.8999999999999999,131.7,0.806,100,1.09,21.13,0.715,16.53
0.000992,0.08,0,0,1,0,0.111111111,0.8999999999999999,131.7,0.806,100,1.12,22.61,0.7583,19.12
3.3e-05,0.16,0.1,0.875,0.125,0,0.25,1.2715526615616082,117.82931322467982,0.806,100,1.02,21.44,0.7,15.36
3.3e-05,0.16,0.1,0.8151820705218314,0.125,0,0.25,1.253979143452406,118.16677150420821,0.806,100,1.06,21.13,0.71,15.91
3.3e-05,0.16,0.1,0.875,0.125,0,0.25,2.9,131.7,0.806,100,1.04,17.82,0.7,12.95
3.3e-05,0.16,0.1,0.875,0.125,0,0.25,2.9,131.7,0.806,100,1.07,17.84,0.67,13.73
3.3e-05,0.16,0.1,0.875,0.125,0,0.25,2.9,131.7,0.806,100,1,20.59,0.62,13.4
3.3e-05,0.16,0.025082465007841583,0.875,0.125,0,0.25,2.9,131.7,0.806,100,1.01,19.09,0.71,13.7
0.000992,0.0896,0.015997712,0.92,0.04,0.01,0.666666667,2.9,131.7,0.806,130,0.98,22.43,0.7,15.32
0.000992,0.125,0,1,0,0,0.125,0.8999999999999999,131.7,0.806,150,1.114,24.15,0.808,21.72
0.000992,0.125,0,1,0,0,0.125,0.8999999999999999,131.7,0.806,150,1.05,23.48,0.72,17.87
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,109.82914010833359,1.093,21.55,0.7622,17.95
3.3e-05,0.1,0,0.851282613,0.15,0.15,0.25,2.7,110.6,0.56,200,1.105,22.98,0.7196,18.27
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,200,1.116,21.33,0.7773,18.5
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,200,1.102,22.99,0.7233,18.32
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,200,1.102,23.43,0.7302,18.86
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,116.60709427196991,0.56,200,1.118,23.33,0.7061,18.41
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,200,1.115,21.49,0.7564,18.12
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,200,1.109,23.08,0.7219,18.48
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,109.64530150122727,1.129,22.18,0.7536,18.87
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,200,1.101,21.33,0.7727,18.14
3.3e-05,0.1,0,0.857009314,0.15,0.15,0.4917017119726117,2.7,110.6,0.5454366832025349,200,1.105,21.83,0.759,18.32
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,200,1.092,21.26,0.758,17.6
3.3e-05,0.1,0,0.8517762595665455,0.15,0.15,0.25,2.7,110.6,0.56,200,1.104,22.21,0.7391,18.13
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,200,1.115,23.02,0.7313,18.77
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,200,1.11,21.08,0.7668,17.93
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,200,1.114,21.42,0.7527,17.95
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,200,1.123,20.88,0.7725,18.12
3.3e-05,0.1,0.014336494332671163,0.85,0.15,0.15,0.6419302319075372,2.7,110.6,0.56,200,1.109,21.93,0.7536,18.32
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,200,1.11,21.56,0.7462,17.86
3.3e-05,0.1,0,0.85,0.1649842123969197,0.15,0.25,2.7,110.6,0.56,200,1.106,21.43,0.7695,18.23
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,200,1.109,22.02,0.7486,18.26
3.3e-05,0.1,0.17,0.83,0,0.4,0.285714286,2.9,115.43243757312698,0.806,100,1.192,18.74,0.77,17.24
3.3e-05,0.1,0.17,0.83,0,0.4,0.15958718835967745,2.9,131.7,0.806,100,1.23,18.99,0.78,18.1
3.3e-05,0.1,0.17,0.83,0,0.4,0.285714286,2.9,131.7,0.806,100,1.23,18.34,0.79,17.8
3.3e-05,0.10106066409614682,0.17,0.83,0,0.4,0.285714286,1.3326455734975338,131.7,0.806,112.80064773703417,1.2,19.03,0.76,16.57
3.3e-05,0.1,0.17,0.83,0,0.4,0.285714286,2.9,131.7,0.806,100,1.16,18.57,0.74,15.85
