ETL_EM,Cell_A,Cs_ratio,FA_ratio,MA_ratio,Br_ratio,DMSO_DMF,AntiSolvent_Xl,AntiSolvent_bp,AntiSolvent_v,Annealing_t,JV_Voc,JV_Jsc,JV_FF,JV_PCE
3.3e-05,0.066,0,0,0.9474883017659187,0,0.090909091,2.9,92.97156315282615,0.806,100,1.09,22.9,0.76,19
3.3e-05,0.066,0,0,1,0,0.090909091,2.7900344666187764,131.7,0.806,100,1.06,22.3,0.77,18.2
3.3e-05,0.59,0,0,1,0,0.12195122,0.8999999999999999,34.6,0.2448,100,1.067,22.77,0.733,17.83
3.3e-05,0.59,0.1,0.75,0.2035401710768938,0.1652631041585505,1.1104176558835208,2.9,131.7,0.806,100,1.132,21.77,0.761,18.76
3.3e-05,0.012,0,0,1,0,0.25,2.8151745528056025,131.7,0.806,100,1.13,22.79,0.641,16.52
3.3e-05,0.012,0,0.16399608560770748,1,0,0.25,2.9,131.7,1.4694037211160063,100,1.12,22.33,0.689,17.23
3.3e-05,0.012,0,0,1,0,0.12195122,0.8999999999999999,34.6,0.2448,100,1.13,22.69,0.722,18.54
0.000992,0.1,0.1,0.75,0.15,0.17,0.25,2.9,131.7,0.806,100,1.11,23.55,0.71,18.56
3.3e-05,0.06,0.1,0.75,0.13962771550190448,0.153,0.25,2.9,131.7,0.806,100,1.06,21.45,0.7,15.93
3.3e-05,0.098518564,0.1,0.7779718072526455,0.1351314644293487,0.153,0.25,2.9,131.7,0.806,108.61390725162312,1.05,22.05,0.7,16.29
3.3e-05,0.06,0.1,0.75,0.15,0.153,0.25,2.9,131.7,0.806,100,1.07,22.8,0.72,17.66
3.3e-05,0.06,0.1,0.75,0.15,0.153,0.45010958642712234,2.9,131.7,0.806,100,1.06,22.28,0.71,16.86
3.3e-05,0.06,0.1,0.75,0.14350979970052838,0.153,0.25,2.9,131.7,0.806,100,1.06,22.02,0.71,16.59
3.3e-05,0.06,0.1,0.75,0.15,0.153,0.25,2.9,131.7,0.806,100,1.06,21.68,0.71,16.2
3.3e-05,0.06,0.1,0.75,0.15,0.153,0.25,2.9,131.7,0.806,100,1.05,21.97,0.72,16.57
3.3e-05,0.06,0.1,0.75,0.15,0.153,0.25,2.9,131.7,0.806,100,1.06,22.63,0.73,17.53
3.3e-05,0.06,0.1,0.75,0.15,0.153,0.5314797694489359,2.9,98.03187083813154,0.806,100,1.07,22.97,0.74,18.28
0.000992,0.09,2.9925294358972674e-06,0,1,0,0.11111111111111101,0.8999999999999999,34.6,0.2448,60,1.1,21.76,0.728,17.34
0.000992,0.050462831180542705,0,0.3,0.7,0.3,0.25,2.9,131.7,0.806,100,1.08,23.4,0.74,20.1
0.000992,0.09,0.00034921,0.3,0.7,0.3,0.25,2.9,131.7,0.806,107.03092946768734,1.05,21.92,0.61,14.07
0.000992,0.09,0,0.3,0.7,0.3,0.25,2.9,131.7,0.806,100,1.05,22.83,0.74,17.71
0.000992,0.044608833,0,0.3,0.7,0.3,0.25,2.9,131.7,0.806,100,1.11,22.99,0.77,20.11
0.000992,0.09,0,0.3,0.7,0.3,0.25,2.9,131.7,0.806,100,1.13,22.29,0.68,17.23
3.3e-05,0.16,0,0,1,0,0.428571429,2.9,131.7,0.806,100,1.08,21.51,0.68,15.7
0.000992,0.0314,0.05,0.79,0.16,0.17,0.058993703065812586,2.9,131.7,0.806,100,1.07,21.7,0.81,18.8
0.000992,0.0314,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.1,22.01,0.82,19.8
0.000992,0.0314,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.09,21.5,0.81,19
0.000992,0.0314,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.113,22.01,0.81,19.9
0.000992,0.0314,0.019118654,0.79,0.16,0.17,0.25,2.9,131.7,0.806,110.91870623003808,1.12,21.82,0.83,20.3
0.000792674,0.0314,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.1,21.9,0.83,19.96
3.3e-05,0.16,0.05,0.79,0.16,0.12803085422480107,0.25,2.9,131.7,0.806,100,1.12,23.2,0.7,18.15
3.3e-05,0.1848704024602175,0.000680084,0.79,0.16,0.17,0.25,0.3,82.3,2.038,107.90157422259551,1.16,22.5,0.72,18.9
3.3e-05,0.16,0.05,0.79,0.13208816743311286,0.17,0.25,2.9,131.7,0.806,100,1.12,22.3,0.7,18.2
3.3e-05,0.16,0.05,0.79,0.14781883239662647,0.17,0.011233688524186611,0.3,82.3,2.038,100,1.16,22.5,0.705,18.8
0.000992,0.1,2.5976668663261077e-06,0,1,0,0.428571429,2.9,131.7,0.806,100,1.07,23.09,0.734,18.22
3.3e-05,0.1,0,0,0.9532510633994936,0,0.333333333,2.9,131.7,0.806,100,1.1,20.8,0.69,15.8
3.3e-05,0.0831,0.05,0.7885,0.1615,0,4,2.9,131.7,0.806,100,1.11,20.8,0.66,15.3
0.000983698,0.07,0,0,1,0.042019824,0.25,2.9,131.7,0.806,100,1.08,22.4,0.74,17.8
3.3e-05,0.07,0,0,1,0,0.25,2.9,131.7,0.806,100,1.1,23,0.75,19
3.3e-05,0.076095571,2.3819465931137527e-06,0,1,0,0.25,2.9,131.7,0.806,100,1.08,22.4,0.74,17.8
3.3e-05,0.07,0,0,1,0.047553902604639535,0.23632975795838235,2.9,131.7,0.806,100,1.08,22.1,0.73,17.4
3.3e-05,0.07,0,0,1,0,0.25,2.9,131.7,0.806,100,1.06,21.9,0.72,16.9
3.3e-05,0.07,0,0,1,0,0.25,2.9,131.7,0.806,100,1.03,20.8,0.67,14.4
0.000978202,0.07,0,0,1,0,0.25,2.9,96.66395994679576,0.806,100,1.1,23,0.75,19
3.3e-05,0.07,0,0,1,0,0.25,2.795947613158882,131.7,0.806,100,1.1,22.9,0.75,18.8
3.3e-05,0.07,0,0,1,0,0.25,2.9,131.7,0.806,100,1.09,22.7,0.75,18.4
3.3e-05,0.07,0,0,1,0,0.25,2.9,95.74874675356256,0.806,100,1.09,22.5,0.74,18.1
0.000992,0.125,0.003908985,0.95,0.05,0.05,0.125,0.8999999999999999,94.45521827528495,0.2448,150,1.092,22.89,0.77,19.3
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.099,22.85,0.76,19.01
0.000978269,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,111.30918549968528,1.114,22.89,0.74,18.97
0.000992,0.125,0,0.95,0.05,0.05,0.125,2.817288241580546,34.6,0.2448,150,1.089,22.65,0.79,19.53
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.127,22.99,0.78,20.33
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,103.84453199829125,1.1336203631673754,111.52893203143165,1.133,22.95,0.77,20.11
0.000992,0.125,0,0.95,0.05,0.1231168288652301,0.125,0.8999999999999999,34.6,0.2448,150,1.141,22.91,0.77,20.07
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,112.23615873050207,1.089,22.65,0.79,19.53
0.000992,0.125,0,0.8462820171262025,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,110.83150731626993,1.153,23.06,0.79,20.96
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.45126701380214096,150,1.077,22.38,0.77,18.58
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.44269660740691424,150,1.089,22.65,0.79,19.53
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.064,22.5,0.77,18.46
0.000992,0.070560258,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.08,22.49,0.77,18.69
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.092,22.74,0.77,19.24
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,113.03722489686615,1.087,22.45,0.78,19.09
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.083,22.22,0.76,18.35
0.000992,0.125,0,0.95,0.05,0.17240120678025486,0.125,0.8999999999999999,109.95607160420155,0.2448,150,1.061,22.41,0.78,18.68
0.000868449,0.125,0,0.8422189432427286,0.05,0.05,0.088537046,0.8999999999999999,104.31729832415826,0.2448,150,1.08,22.69,0.75,18.36
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.074,21.86,0.74,17.43
0.000992,0.125,0,0.95,0.05,0.11948970016247035,0.125,0.8999999999999999,34.6,0.2448,150,1.097,22.67,0.76,18.87
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.09,22.5,0.72,17.64
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.079,22.51,0.76,18.43
0.000992,0.071773681,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.094,22.53,0.78,19.12
0.000956725,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.104,22.63,0.76,18.86
0.000992,0.125,0,0.95,0.05,0.05,0.125,2.817774418966651,34.6,0.2448,150,1.11,22.47,0.75,18.73
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.085,22.8,0.75,18.61
0.000992,0.125,0.023574006975799797,0.95,0.05,0.14429955732107164,0.125,0.8999999999999999,34.6,0.2448,150,1.079,22.65,0.76,18.55
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,112.49103355794024,1.084,22.47,0.77,18.71
0.000934351,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.077,22.33,0.75,18.07
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.145,23.01,0.78,20.56
0.000992,0.10274817243379354,0,0.95,0.1098536755464673,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.152,23.06,0.79,20.96
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.16,22.96,0.77,20.62
0.000992,0.125,0.005740397,0.95,0.10075126232647895,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.149,22.97,0.78,20.46
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.151,22.92,0.77,20.43
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.135,22.81,0.78,20.21
0.000908265,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,104.81758713670462,0.2448,150,1.139,22.43,0.81,20.62
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.141,22.91,0.77,20.02
0.000965751,0.098434249,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.5266506720832587,150,1.137,22.86,0.77,20
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.5213509218916297,150,1.138,22.9,0.76,19.86
0.000992,0.125,0,0.8308991158103942,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.139,22.91,0.77,20.01
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.138,23,0.77,20.27
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,101.2435611717614,0.2448,150,1.142,23.06,0.76,20.01
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.139,23.04,0.76,20.06
0.000992,0.125,0,0.95,0.05,0.05,0.029868784553498028,0.8999999999999999,34.6,0.2448,150,1.156,22.78,0.77,20.25
0.000992,0.125,0,0.8448824390626549,0.05,0.10109897806119919,0.125,0.8999999999999999,34.6,0.2448,150,1.153,22.83,0.77,20.27
0.000992,0.125,0,0.95,0.05,0.1221616178188026,0.125,0.8999999999999999,34.6,0.2448,150,1.129,22.84,0.76,19.55
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.133,22.78,0.77,19.76
0.000992,0.10138218121045828,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.500224142,150,1.154,22.82,0.78,20.46
0.000972609,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,112.50546145836556,1.128,22.78,0.78,20.02
0.000992,0.10378613627776503,0.17,0.83,0,0.133,4,2.9,131.7,0.806,100,1.02,22.05,0.71,15.97
0.000992,0.1,0.05,0.79,0.16,0.17,4,2.841440845330715,131.7,0.806,100,1.02,22.56,0.743,17.08
0.000992,0.1,0.029114184,0.79,0.16,0.17,4,2.9,131.7,0.806,100,1.13,23.33,0.777,20.48
0.000992,0.1,0.17,0.83,0,0.133,4,2.9,131.7,0.4712072797629833,100,1.08,22.79,0.756,18.06
3.394797134399414e-05,0.0831,0,0.5616910114051104,0.40749957184204455,0,4,2.8001996133966447,97.13180672577887,0.788017654,100,1.06,18.7,0.76,15.1
3.3e-05,0.1,0.07,0.7733405217223167,0.12,0.127,0.25,2.9,95.27018771448165,0.806,100,1.11,22,0.719,17.6
0.000904308,0.1,0.07,0.81,0.12,0.127,0.25,2.9,131.7,0.806,109.55340997491453,1.12,21.7,0.713,17.4
3.3e-05,0.1,0.07,0.81,0.15602854595911503,0.127,0.25,2.9,131.7,0.806,100,1.15,22,0.763,19.3
3.3e-05,0.1,0,0.83,0.17,0.166,0.25,2.9,131.7,0.806,100,1.1,22.1,0.752,18.3
3.3e-05,0.1,0,0.83,0.17,0.166,0.08771927,2.652014162318707,131.7,0.806,111.3522832344681,1.12,22.5,0.77,19.4
3.3e-05,0.1,0.026970301,0.83,0.17,0.166,0.25,2.9,131.7,0.806,100,1.12,22.5,0.77,19.4
3.3e-05,0.1,0,0.83,0.17,0.166,0.084930071,2.9,131.7,0.806,100,1.12,22.5,0.77,19.4
3.3e-05,0.1,0,0.83,0.17,0.166,0.25,2.9,131.7,0.806,100,1.12,22.5,0.77,19.4
3.3e-05,0.1,0,0.83,0.17,0.166,0.25,2.9,131.7,0.806,100,1.12,22.5,0.77,19.4
3.3e-05,0.125,0.05,0.79,0.16,0.166,0.25,2.9,131.7,0.806,100,1.08,22.28,0.715,17.24
0.000929193,0.125,0.05,0.79,0.16,0.166,0.25,2.9,131.7,0.806,100,1.1,23.39,0.748,19.18
3.3e-05,0.125,0.021659922812402248,0.79,0.16,0.166,0.25,2.9,131.7,0.7302055676845909,100,1.07,22.5,0.733,17.69
0.000953152,0.1,0,0,1,0,0.10138006032034753,0.8999999999999999,105.31635678181499,0.2448,100,1.084,21.79,0.719,16.97
0.000992,0.092825761,0,0,1,0,0.084092625,0.8999999999999999,34.6,0.2448,100,1.11,22.2,0.743,18.3
0.000992,0.1,0,0,1,0,0.153846154,0.8999999999999999,34.6,0.2448,100,1.115,22.05,0.759,18.65
0.000992,0.1,0,0,1,0,0.153846154,0.8999999999999999,34.6,0.2448,110.93054609676733,1.112,22,0.753,18.35
0.000992,0.1,0.000130505,0,0.9383708085557222,0,0.153846154,0.8999999999999999,34.6,0.2448,100,1.112,22.1,0.767,18.9
0.000992,0.093151777,1.0835406696452991e-05,0,1,0.045607747,0.153846154,0.8999999999999999,34.6,0.2448,100,1.118,22.38,0.763,19.09
0.000992,0.1,0,0,1,0,0.153846154,2.8040190268042684,34.6,0.2448,100,1.12,22.15,0.763,18.9
0.000982339,0.1,0,0,1,0,0.153846154,0.8999999999999999,34.6,0.2448,100,1.128,22.2,0.765,19.1
0.000992,0.1,0,0,0.942692984,0,0.153846154,0.8999999999999999,34.6,0.2448,100,1.132,22,0.767,19.1
0.000992,0.1,0,0,1,0,0.153846154,0.8999999999999999,34.6,0.2448,100,1.129,22.34,0.767,19.35
0.000992,0.1,0,0,1,0,0.153846154,0.8999999999999999,105.31121006970704,0.2448,100,1.12,22.3,0.76,18.9
0.000992,0.1,0,0,1,0,0.153846154,0.8999999999999999,34.6,0.2448,100,1.12,22.1,0.755,18.6
0.000992,0.1,0,0,1,0,0.153846154,0.8999999999999999,34.6,0.2448,100,1.125,21.2,0.73,17
0.000992,0.1,0,0,1,0,0.153846154,0.8999999999999999,34.6,0.2448,110.63426273019228,1.125,20.7,0.74,17.5
0.000992,0.1,1.998879762260003e-06,0,1,0,0.153846154,0.8999999999999999,34.6,0.2448,100,1.083,22.43,0.736,17.88
0.000992,0.096748487,0,0,1,0,0.153846154,0.8999999999999999,34.6,0.2448,100,1.131,22.81,0.778,20.06
0.000992,0.1,0,0,1,0,0.153846154,0.8999999999999999,34.6,0.2448,100,1.155,21.4,0.715,17.8
0.000992,0.1,0,0,1,0,0.153846154,0.8999999999999999,34.6,0.2448,100,1.152,21.45,0.72,17.8
0.000432868,0.1,0,0,0.9460550470443964,0,0.153846154,2.8157280000187157,34.6,0.2448,100,1.08,21.5,0.75,17
0.000992,0.1,0,0.16693543199950456,1,0,0.153846154,0.8999999999999999,34.6,0.2448,100,1.1,21.25,0.77,18
0.000992,0.1,0,0,0.9488129567160606,0,0.048750048,2.8232721984648705,34.6,0.2448,100,1.13,21,0.76,18
0.000992,0.1,2.367764103378249e-06,0,1,0,0.153846154,0.8999999999999999,34.6,0.2448,100,1.135,20.5,0.76,17.5
0.000983884,0.0919,0.017,0.83,0.15,0.17,0.25,2.1,153.7,1.52,100,1.16,23.28,0.78,20.3
0.00093164,0.0919,0.017,0.83,0.15,0.17,0.25,2.6491669427506923,153.7,1.52,108.41186627974349,1.12,22.52,0.75,18.8
0.000992,0.08,0,0,1,0,0.026897493,0.7,113.60262006693083,0.42299999999999993,100,1,20.67,0.75,15.54
0.000992,0.08,0,0,1,0,0.25,0.7,77.1,0.42299999999999993,100,1,20.98,0.72,15.18
0.000992,0.08,0,0,1,0,0.25,0.7,77.1,0.42299999999999993,100,1.03,20.96,0.76,16.54
0.000992,0.08,0,0,1,0,0.25,0.7,77.1,0.42299999999999993,100,1.02,21.36,0.76,16.68
0.000992,0.08,0,0,1,0,0.25,0.7,77.1,0.42299999999999993,109.83478115332174,1.03,22.26,0.76,17.41
0.000992,0.08,0,0.1852338080230057,1,0,0.25,0.7,77.1,0.42299999999999993,100,1.03,21.31,0.76,16.8
0.00089954,0.08,0,0,1,0,0.25,0.7,77.1,0.42299999999999993,100,1.01,21.27,0.68,14.49
0.000992,0.08,0,0.27004364315128326,1,0.072945204,0.25,0.7,77.1,0.42299999999999993,109.93668304295295,0.98,21.07,0.65,13.49
0.000992,0.068704329,0,0,1,0,0.25,0.7,77.1,0.42299999999999993,110.35870300469536,0.99,17.83,0.67,11.91
0.000992,0.08,0,0,1,0,0.25,0.7,77.1,0.42299999999999993,100,1.02,21.09,0.74,15.98
0.000992,0.08,0,0.19843493873968718,1,0,0.25,0.7,77.1,0.42299999999999993,100,1,21.37,0.74,15.8
0.000992,0.08,0,0,1,0,0.25,0.7,77.1,0.42299999999999993,100,1.01,20.86,0.72,15.12
0.000992,0.09,0.05,0.81,0.14,0.17,0.25,2.9,131.7,0.806,100,1.09,23.7,0.78,18.1
0.000992,0.09,0.05,0.81,0.14,0.17,0.25,2.9,131.7,0.806,100,1.11,23.4,0.81,19
0.000992,0.09,0.05,0.81,0.14,0.19,0.25,2.737167946422517,153.7,1.52,110,1.14,22.09,0.807,20.31
0.000992,0.1,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,120,1.03,21.74,0.723,16.25
0.000992,0.1,0,0.85,0.15,0.15,0.095098624,2.9,131.7,0.806,111.45194190327594,1.13,22.92,0.7805,20.2
3.3e-05,0.12,0.05,0.79,0.16,0.17,0.25,0.7,77.1,0.42299999999999993,100,1.093,22.86,0.77,19.15
3.3e-05,0.12,0.05,0.79,0.16,0.17,0.25,0.7,77.1,0.42299999999999993,100,1.081,21.82,0.74,17.47
3.3e-05,0.12,0.05,0.79,0.16,0.17,0.25,0.7,77.1,0.42299999999999993,109.10541669296501,1.091,22.26,0.76,18.53
3.3e-05,0.16,0,0.85,0.15,0.15,0.25,0.7,77.1,0.42299999999999993,110.9559847633067,1.035,22.62,0.7,16.39
0.000992,0.16,0,0.85,0.18180504740354417,0.15,0.25,0.7,115.62730821454787,0.42299999999999993,120,1.096,21.57,0.739,17.46
3.3e-05,0.16,0,0.85,0.15,0.15,0.25,0.7,77.1,0.6290734561906457,120,1.086,22.19,0.738,17.78
0.000992,0.1,2.561892658630313e-06,0,1,0,0.25,2.9,131.7,0.806,100,1.05,22.01,0.69,15.98
0.000992,0.1,0,0,1,0.046793018,0.25,2.9,131.7,0.806,100,1.07,22.26,0.7,16.59
0.000992,0.1,2.3208317153012102e-06,0,1,0,0.25,2.9,131.7,0.806,100,1.1,22.46,0.75,18.54
0.000992,0.077363299,0.05,0.8,0.15,0.15,0.25,2.7,110.6,0.56,110.87603854277063,1.08,22.1,0.758,18.1
0.000992,0.1,0.05,0.8,0.15,0.15,0.6113765255045592,2.7,110.6,0.56,120,1.08,23.2,0.774,19.4
0.000992,0.14062775267332794,0,0.85,0.16206244939291475,0.15,0.25,2.9,131.7,0.806,100,1.14,22.7,0.69,18.06
0.000992,0.096,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,100,1.16,22.81,0.73,19.23
3.3e-05,0.088640296,0.021456663,0.81,0.14,0.15,0.1224649074949026,2.9,131.7,0.806,120,1.11,22.1,0.775,19
3.3e-05,0.1,0.015205526079028843,0.81,0.14,0.15,0.25,2.7146632925014496,131.7,0.806,120,1.14,22.6,0.778,20.1
0.000992,0.02,0.05,0.79,0.16,0.16,0.017583073943823576,2.1,153.7,1.52,100,1.04,21.93,0.727,16.66
3.3e-05,0.09,0,0.7586688833438754,0.2623798788785636,0,0.25,2.9,131.7,0.806,150,1.09,24,0.758,19.83
3.3e-05,0.10761123456990719,0,0.85,0.15,0,0.25,2.9,131.7,0.806,150,1.12,24.92,0.786,21.95
3.3e-05,0.09,0,0.85,0.17306816003316638,0,0.25,2.9,92.38734389,0.806,150,1.09,24.44,0.7525,20.11
3.3e-05,0.09,0,0.85,0.15,0,0.25,2.9,131.7,0.806,150,1.1,24.78,0.7683,21.01
3.3e-05,0.06,0,0,1,0,0.142857143,2.9,131.7,0.806,100,0.98,20.62,0.65,13.1
0.000947651,0.1,0,0,1,0,0.2112814995331466,2.9,131.7,0.806,80,1.039,22.83,0.71,16.91
0.000992,0.1,0,0,1,0,0.2715906772406995,2.9,131.7,0.806,111.81690114604302,1.083,22.39,0.75,18.36
0.000992,0.1,0,0.18621409679359197,1,0.067561449,0.428571429,2.736084065358162,131.7,0.806,80,1.086,22.78,0.77,19.14
3.3e-05,0.092598696,0,0.85,0.1875974921799004,0.15,0.25,2.7,110.6,0.56,100,1.105,21.29,0.706,16.63
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.6875063236129582,100,1.065,22.86,0.711,17.3
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,110.3444068,1.067,22.85,0.696,16.96
3.3e-05,0.1,0,0.85,0.15,0.15,0.5562082489229738,2.7,110.6,0.56,100,1.052,23.94,0.69,17.39
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,100,1.091,22.99,0.694,17.42
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,100,1.101,21.84,0.703,16.9
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,100,1.065,22.51,0.69,16.55
3.3e-05,0.1,0,0.7376784310446977,0.15,0.15,0.25,2.7,110.6,0.56,100,1.097,21.32,0.752,17.6
3.3e-05,0.1,0,0.85,0.1844414826876819,0.15,0.25,2.7,110.6,0.56,100,1.062,22.26,0.733,17.33
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,100.72353028146023,0.7879561857560278,100,1.11,21.89,0.717,17.41
3.3e-05,0.1,0,0.85,0.15,0.15,0.045479243,2.7,110.6,0.56,100,1.104,21.61,0.712,16.98
3.3e-05,0.1,0.036937563,0.85,0.15,0.15,0.25,2.7,110.6,0.56,100,1.107,21.08,0.705,16.46
3.3e-05,0.082556453,0,0.85,0.1914481945016682,0.15,0.022609832163631913,2.7,110.6,0.56,100,1.113,20.73,0.73,16.85
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.8406959383292198,111.60798328821954,1.104,21.44,0.71,16.81
3.3e-05,0.1,0.038905083,0.85,0.15,0.15,0.25,2.7,110.6,0.56,100,1.097,22.89,0.683,17.16
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.675453351850867,110.6,0.56,100,1.12,22.17,0.708,17.58
3.3e-05,0.1,0,0.85,0.15,0.15,0.046540205364316696,2.7,110.6,0.56,100,1.12,21.58,0.708,17.12
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.6849622124132216,100,1.059,22.9,0.693,16.81
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,111.86071175238284,1.108,20.21,0.708,15.85
3.3e-05,0.10062532320138812,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,100,1.081,22.65,0.683,16.72
3.3e-05,0.1,0,0.85,0.1775225388008952,0.15,0.25,2.7,110.6,0.56,100,1.092,22.05,0.707,16.99
3.3e-05,0.9,0,0,1,0,0.11111111111111101,0.8999999999999999,34.6,4.209999999999999,100,1.09,21.69,0.615,14.54
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,1.0008478346475362,110,1.19,23.43,0.7105,19.81
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,110,1.2,23.68,0.7257,20.62
3.3e-05,0.1,0.05,0.79,0.16,0.10840535983282329,0.25,2.9,131.7,1.1212899619962573,110,1.2,23.45,0.7034,19.79
3.3e-05,0.20020768713074924,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,110,1.21,23.18,0.6858,19.23
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,97.64586033112155,0.806,110,1.16,22.93,0.702,18.67
0.000992,0.2,0.05,0.79,0.16,0.16,0.25,2.9,131.7,0.806,100,1.04,21.7,0.74,16.7
0.000992,0.2,0.05,0.79,0.16,0.16,0.25,2.9,131.7,0.806,100,1.06,22,0.77,18
0.000992,0.2,0.05,0.79,0.16,0.14857990953353048,0.25,2.9,131.7,0.806,100,1.08,23.5,0.77,19.6
0.000992,0.2,0.05,0.79,0.16,0.16,0.25,2.9,131.7,0.806,100,1.08,22.9,0.74,18.3
0.000992,0.2,0.05,0.7340663859592675,0.16,0.16,0.25,2.9,131.7,0.806,100,1.06,21.9,0.76,17.6
0.000992,0.2,0.05,0.79,0.16,0.16,0.25,2.9,131.7,0.806,100,1.06,22.1,0.74,17.3
3.3e-05,0.1,0,0,1,0,2.333333333,2.7,110.6,0.56,95,1.08,22.45,0.72,17.46
3.3e-05,0.1,0,0,1,0,2.333333333,2.7,110.6,0.56,95,1.09,22.62,0.75,18.52
3.3e-05,0.1,0,0,1,0,2.333333333,2.7,110.6,0.56,95,1.09,23.57,0.782,20.12
0.000992,0.10598988746246696,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,50,1.1,21.41,0.614,14.54
0.000992,0.1,0.05,0.81,0.14,0.15,0.25,2.7,110.6,0.56,50,1.13,23.31,0.68,17.97
3.588923263549805e-05,0.05,0.15,0.85,0.020571401425033806,0.27,0.11111111111111101,2.9,131.7,0.806,140,1.12,18.3,0.65,14
3.3e-05,0.05,0.15,0.85,0,0.27,0.11111111111111101,2.9,131.7,0.806,140,1.24,19.83,0.737,18.13
